,Business_links
68,https://www.yelp.com/biz/strictly-bmw-independent-service-bellevue?osq=Auto+Repair
69,https://www.yelp.com/biz/jeffs-auto-repair-seattle?osq=Auto+Repair
70,https://www.yelp.com/biz/tru-line-bellevue-bellevue-2?osq=Auto+Repair
71,https://www.yelp.com/biz/jeffs-auto-repair-seattle-3?osq=Auto+Repair
72,https://www.yelp.com/biz/taskar-garage-seattle?osq=Auto+Repair
73,https://www.yelp.com/biz/lbr-auto-repair-bellevue-2?osq=Auto+Repair
74,https://www.yelp.com/biz/dere-auto-seattle-2?osq=Auto+Repair
75,https://www.yelp.com/biz/hals-motor-clinic-seattle?osq=Auto+Repair
76,https://www.yelp.com/biz/woodinville-import-auto-repair-woodinville?osq=Auto+Repair
77,https://www.yelp.com/biz/larsons-volvo-repair-seattle?osq=Auto+Repair
78,https://www.yelp.com/biz/kenmore-automotive-kenmore?osq=Auto+Repair
79,https://www.yelp.com/biz/hiro-japanese-automobile-service-poulsbo?osq=Auto+Repair
80,https://www.yelp.com/biz/vu-auto-repair-seattle?osq=Auto+Repair
81,https://www.yelp.com/biz/m-k-auto-service-seattle?osq=Auto+Repair
82,https://www.yelp.com/biz/britsport-of-seattle-seattle?osq=Auto+Repair
83,https://www.yelp.com/biz/community-automotive-burien?osq=Auto+Repair
84,https://www.yelp.com/biz/daves-auto-service-mountlake-terrace?osq=Auto+Repair
85,https://www.yelp.com/biz/michaels-auto-repair-redmond?osq=Auto+Repair
86,https://www.yelp.com/biz/finesse-auto-sales-and-service-seattle?osq=Auto+Repair
87,https://www.yelp.com/biz/lamorna-garage-seattle?osq=Auto+Repair
88,https://www.yelp.com/biz/doyle-automotive-service-seattle?osq=Auto+Repair
89,https://www.yelp.com/biz/dorels-automotive-kirkland-2?osq=Auto+Repair
90,https://www.yelp.com/biz/price-brothers-garage-kirkland-3?osq=Auto+Repair
91,https://www.yelp.com/biz/arc-motors-seattle?osq=Auto+Repair
92,https://www.yelp.com/biz/scott-sherman-auto-care-seattle-2?osq=Auto+Repair
93,https://www.yelp.com/biz/shoreline-family-auto-care-shoreline-4?osq=Auto+Repair
94,https://www.yelp.com/biz/tys-auto-repair-and-service-seattle?osq=Auto+Repair
95,https://www.yelp.com/biz/wilson-bros-automotive-seattle?osq=Auto+Repair
96,https://www.yelp.com/biz/aa-auto-service-center-redmond?osq=Auto+Repair
97,https://www.yelp.com/biz/meineke-car-care-center-seattle-3?osq=Auto+Repair
98,https://www.yelp.com/biz/eions-automotive-seattle?osq=Auto+Repair
99,https://www.yelp.com/biz/point-s-affordable-tire-and-service-seattle-9?osq=Auto+Repair
100,https://www.yelp.com/biz/ralli-round-ltd-seattle-2?osq=Auto+Repair
101,https://www.yelp.com/biz/dans-auto-repair-seattle?osq=Auto+Repair
102,https://www.yelp.com/biz/je-wheels-tires-and-automotive-seattle?osq=Auto+Repair
103,https://www.yelp.com/biz/mackert-automotive-gig-harbor?osq=Auto+Repair
104,https://www.yelp.com/biz/brads-custom-auto-seattle?osq=Auto+Repair
105,https://www.yelp.com/biz/sa-go-auto-repair-bellevue?osq=Auto+Repair
106,https://www.yelp.com/biz/101-auto-body-seattle?osq=Auto+Repair
107,https://www.yelp.com/biz/german-auto-center-seattle?osq=Auto+Repair
108,https://www.yelp.com/biz/stews-self-service-garage-kirkland?osq=Auto+Repair
109,https://www.yelp.com/biz/morgan-motors-issaquah?osq=Auto+Repair
110,https://www.yelp.com/biz/plateau-motors-sammamish?osq=Auto+Repair
111,https://www.yelp.com/biz/pep-boys-seattle-7?osq=Auto+Repair
112,https://www.yelp.com/biz/island-detail-seattle?osq=Auto+Repair
113,https://www.yelp.com/biz/arnes-auto-service-seattle-2?osq=Auto+Repair
114,https://www.yelp.com/biz/dragon-transmission-auto-and-repair-seattle?osq=Auto+Repair
115,https://www.yelp.com/biz/jiffy-lube-seattle-4?osq=Auto+Repair
116,https://www.yelp.com/biz/saeteuns-garage-seattle?osq=Auto+Repair
117,https://www.yelp.com/biz/union-bay-garage-seattle?osq=Auto+Repair
118,https://www.yelp.com/biz/stingray-auto-repair-redmond?osq=Auto+Repair
119,https://www.yelp.com/biz/peter-tran-auto-repair-seattle?osq=Auto+Repair
120,https://www.yelp.com/biz/d-and-g-auto-repair-seattle?osq=Auto+Repair
121,https://www.yelp.com/biz/dere-auto-seattle-3?osq=Auto+Repair
122,https://www.yelp.com/biz/earls-garage-shoreline?osq=Auto+Repair
123,https://www.yelp.com/biz/alki-auto-repair-seattle-3?osq=Auto+Repair
124,https://www.yelp.com/biz/hans-auto-car-repair-seattle?osq=Auto+Repair
125,https://www.yelp.com/biz/blue-canary-bainbridge-island-3?osq=Auto+Repair
126,https://www.yelp.com/biz/all-about-auto-collision-renton?osq=Auto+Repair
127,https://www.yelp.com/biz/complete-auto-repair-seattle?osq=Auto+Repair
128,https://www.yelp.com/biz/rose-st-auto-repair-seattle?osq=Auto+Repair
129,https://www.yelp.com/biz/kurts-auto-repair-renton?osq=Auto+Repair
130,https://www.yelp.com/biz/market-street-spirit-service-seattle?osq=Auto+Repair
131,https://www.yelp.com/biz/minhs-auto-repair-seattle?osq=Auto+Repair
132,https://www.yelp.com/biz/shoreline-muffler-shoreline?osq=Auto+Repair
133,https://www.yelp.com/biz/east-side-auto-care-redmond?osq=Auto+Repair
134,https://www.yelp.com/biz/caliber-collision-seattle?osq=Auto+Repair
135,https://www.yelp.com/biz/lopez-auto-repair-seattle-2?osq=Auto+Repair
136,https://www.yelp.com/biz/winstons-auto-repair-des-moines?osq=Auto+Repair
137,https://www.yelp.com/biz/larrys-independent-volvo-service-seattle?osq=Auto+Repair
138,https://www.yelp.com/biz/chucks-auto-repair-shoreline-shoreline?osq=Auto+Repair
139,https://www.yelp.com/biz/edmonds-automotive-service-edmonds?osq=Auto+Repair
140,https://www.yelp.com/biz/lks-auto-repair-bremerton-4?osq=Auto+Repair
141,https://www.yelp.com/biz/les-schwab-tire-center-seattle-17?osq=Auto+Repair
142,https://www.yelp.com/biz/aamco-transmissions-and-total-car-care-seattle-6?osq=Auto+Repair
143,https://www.yelp.com/biz/sonny-auto-repair-shoreline?osq=Auto+Repair
144,https://www.yelp.com/biz/europa-imported-service-bellevue-3?osq=Auto+Repair
145,https://www.yelp.com/biz/point-s-affordable-tire-and-service-seattle-13?osq=Auto+Repair
146,https://www.yelp.com/biz/the-muffler-shoppe-seattle?osq=Auto+Repair
147,https://www.yelp.com/biz/metro-auto-rebuild-seattle?osq=Auto+Repair
148,https://www.yelp.com/biz/ballinger-automotive-lake-forest-park?osq=Auto+Repair
149,https://www.yelp.com/biz/filmon-auto-repair-seattle?osq=Auto+Repair
150,https://www.yelp.com/biz/clints-car-and-truck-repair-llc-seattle?osq=Auto+Repair
151,https://www.yelp.com/biz/northwest-auto-center-bellevue-4?osq=Auto+Repair
152,https://www.yelp.com/biz/a-and-m-auto-repair-bellevue-bellevue-5?osq=Auto+Repair
153,https://www.yelp.com/biz/jeffs-auto-repair-lynnwood?osq=Auto+Repair
154,https://www.yelp.com/biz/hazael-auto-care-seattle?osq=Auto+Repair
155,https://www.yelp.com/biz/daltons-midway-service-snohomish?osq=Auto+Repair
156,https://www.yelp.com/biz/gus-coopers-services-seattle?osq=Auto+Repair
157,https://www.yelp.com/biz/the-shop-seattle-3?osq=Auto+Repair
158,https://www.yelp.com/biz/vintage-auto-repair-seattle?osq=Auto+Repair
159,https://www.yelp.com/biz/les-schwab-tire-center-seattle-16?osq=Auto+Repair
160,https://www.yelp.com/biz/eds-transmission-north-gate-seattle?osq=Auto+Repair
161,https://www.yelp.com/biz/bainbridge-island-auto-repair-bainbridge-island-2?osq=Auto+Repair
162,https://www.yelp.com/biz/prova-motorsports-seattle?osq=Auto+Repair
163,https://www.yelp.com/biz/courtesy-tire-seattle-3?osq=Auto+Repair
164,https://www.yelp.com/biz/japan-auto-service-seattle?osq=Auto+Repair
165,https://www.yelp.com/biz/triple-t-auto-repair-seattle?osq=Auto+Repair
166,https://www.yelp.com/biz/cascade-auto-clinic-redmond?osq=Auto+Repair
167,https://www.yelp.com/biz/rodlands-auto-service-monroe?osq=Auto+Repair
168,https://www.yelp.com/biz/lorangers-joe-automotive-center-issaquah?osq=Auto+Repair
169,https://www.yelp.com/biz/chriss-german-auto-service-redmond?osq=Auto+Repair
170,https://www.yelp.com/biz/jag-john-at-park-place-bellevue?osq=Auto+Repair
171,https://www.yelp.com/biz/maple-valley-auto-repair-and-muffler-maple-valley?osq=Auto+Repair
172,https://www.yelp.com/biz/car-battery-seattle-seattle?osq=Auto+Repair
173,https://www.yelp.com/biz/beacon-automotive-service-seattle?osq=Auto+Repair
174,https://www.yelp.com/biz/cousins-auto-repair-seattle?osq=Auto+Repair
175,https://www.yelp.com/biz/seattle-radiator-seattle?osq=Auto+Repair
176,https://www.yelp.com/biz/jeffs-auto-repair-renton?osq=Auto+Repair
177,https://www.yelp.com/biz/thomas-and-thomas-european-auto-service-seattle?osq=Auto+Repair
178,https://www.yelp.com/biz/inglewood-auto-repair-kenmore?osq=Auto+Repair
179,https://www.yelp.com/biz/service-first-auto-care-seattle?osq=Auto+Repair
180,https://www.yelp.com/biz/wagenschmitt-vw-service-seattle?osq=Auto+Repair
181,https://www.yelp.com/biz/kellans-motorworks-seattle-2?osq=Auto+Repair
182,https://www.yelp.com/biz/nix-auto-care-seattle?osq=Auto+Repair
183,https://www.yelp.com/biz/mercer-island-chevron-mercer-island?osq=Auto+Repair
184,https://www.yelp.com/biz/dinos-woodinville-auto-care-company-woodinville?osq=Auto+Repair
185,https://www.yelp.com/biz/park-place-service-center-bellevue?osq=Auto+Repair
186,https://www.yelp.com/biz/gh12-automotive-bellevue-2?osq=Auto+Repair
187,https://www.yelp.com/biz/dave-the-mobile-mechanic-seattle-3?osq=Auto+Repair
188,https://www.yelp.com/biz/university-place-auto-service-university-place-6?osq=Auto+Repair
189,https://www.yelp.com/biz/engels-repair-and-towing-vashon?osq=Auto+Repair
190,https://www.yelp.com/biz/yire-automotive-care-burien?osq=Auto+Repair
191,https://www.yelp.com/biz/moes-automotive-seattle?osq=Auto+Repair
192,https://www.yelp.com/biz/bothell-way-garage-bothell?osq=Auto+Repair
193,https://www.yelp.com/biz/masters-auto-and-tire-seattle-2?osq=Auto+Repair
